id,name,type,start_time,finish_time,event_date,st_envelope
7458,Fire Station 2 (Beltline),beliefs,11,13,"June 20, 2019",0103000020E610000001000000050000007D40A03369855CC02F06C545A48549407D40A03369855CC054612294AD854940B0B4424761855CC054612294AD854940B0B4424761855CC02F06C545A48549407D40A03369855CC02F06C545A4854940
7460,The Paradyme,beliefs,17,19,"June 7, 2019",0103000020E61000000100000005000000FE405EB46C855CC08569CEB007854940FE405EB46C855CC0B59ABF5312854940EF1B5F7B66855CC0B59ABF5312854940EF1B5F7B66855CC08569CEB007854940FE405EB46C855CC08569CEB007854940
7473,Monticello Estates,pets,11,13,"June 10, 2019",0103000020E61000000100000005000000A0D16751E9855CC085EB51B81E854940A0D16751E9855CC0B7CC8EF92585494014121F8EE4855CC0B7CC8EF92585494014121F8EE4855CC085EB51B81E854940A0D16751E9855CC085EB51B81E854940
7608,Garden Towers,tech,14,16,"May 7, 2019",0103000020E6100000010000000500000027D9EA724A855CC0E7525C55F685494027D9EA724A855CC02931BE1E0286494070EA03C93B855CC02931BE1E0286494070EA03C93B855CC0E7525C55F685494027D9EA724A855CC0E7525C55F6854940
7609,Enmax Substation No. 8,beliefs,17,19,"May 16, 2019",0103000020E61000000100000005000000D95DA0A440855CC087A81D5954864940D95DA0A440855CC04886C1A15C864940BC5EF5DB32855CC04886C1A15C864940BC5EF5DB32855CC087A81D5954864940D95DA0A440855CC087A81D5954864940
7612,Chartwell House,learning,18,20,"June 10, 2019",0103000020E610000001000000050000002074756CA9855CC03EB14E95EF8549402074756CA9855CC0AF8916EAFA854940BDA36BCBA5855CC0AF8916EAFA854940BDA36BCBA5855CC03EB14E95EF8549402074756CA9855CC03EB14E95EF854940
7615,Rumble House,tech,13,15,"June 29, 2019",0103000020E61000000100000005000000223BCA1CA6855CC044B63D8BEF854940223BCA1CA6855CC0D0BAA184F485494053978C63A4855CC0D0BAA184F485494053978C63A4855CC044B63D8BEF854940223BCA1CA6855CC044B63D8BEF854940
7618,Boudoir Rouge,arts,15,17,"June 9, 2019",0103000020E610000001000000050000001A4A928C41855CC00186E5CFB78549401A4A928C41855CC00DADA987C385494024592CEA38855CC00DADA987C385494024592CEA38855CC00186E5CFB78549401A4A928C41855CC00186E5CFB7854940
7619,Western Canadian Place North,food_drink,16,18,"May 12, 2019",0103000020E61000000100000005000000934EC9DEF7845CC029EB3713D3854940934EC9DEF7845CC0C4002E6DDD8549407C3A68C0EA845CC0C4002E6DDD8549407C3A68C0EA845CC029EB3713D3854940934EC9DEF7845CC029EB3713D3854940
7620,Western Canadian Place - South,social,13,15,"May 2, 2019",0103000020E61000000100000005000000139CFA40F2845CC06B67F393C5854940139CFA40F2845CC0DDA117A4CF854940C50FDFD3E6845CC0DDA117A4CF854940C50FDFD3E6845CC06B67F393C5854940139CFA40F2845CC06B67F393C5854940
7624,Ramada Plaza Calgary Downtown,sport_fitness,16,18,"May 7, 2019",0103000020E61000000100000005000000BFB10C16F3845CC0BB53F0CAE4854940BFB10C16F3845CC0F6741A0EF0854940A3E30FABE4845CC0F6741A0EF0854940A3E30FABE4845CC0BB53F0CAE4854940BFB10C16F3845CC0BB53F0CAE4854940
7625,Rileys,outdoor_adventure,8,10,"May 24, 2019",0103000020E610000001000000050000006B984638D2845CC0ECB2A904D58549406B984638D2845CC0AD20BC2CDC8549406DEC6D8ECE845CC0AD20BC2CDC8549406DEC6D8ECE845CC0ECB2A904D58549406B984638D2845CC0ECB2A904D5854940
7627,John J. Bowlen Building,music,12,14,"May 2, 2019",0103000020E61000000100000005000000143A54F8D8845CC046BAFA0C03864940143A54F8D8845CC0D6DFB7C60C864940BBA6F6D8CC845CC0D6DFB7C60C864940BBA6F6D8CC845CC046BAFA0C03864940143A54F8D8845CC046BAFA0C03864940
7647,Bankers Hall East Tower,writing,16,18,"June 5, 2019",0103000020E610000001000000050000002A768FC767845CC028918EBCBD8549402A768FC767845CC053286618D2854940CA8CB7955E845CC053286618D2854940CA8CB7955E845CC028918EBCBD8549402A768FC767845CC028918EBCBD854940
7605,Sundial Apartments,film,12,14,"May 23, 2019",0103000020E6100000010000000500000053E8BCC62E855CC02B69C5371486494053E8BCC62E855CC0B4DF7FD01F864940A5EE6F7525855CC0B4DF7FD01F864940A5EE6F7525855CC02B69C5371486494053E8BCC62E855CC02B69C53714864940
7617,Crystal Glass,film,17,19,"May 19, 2019",0103000020E610000001000000050000006A1904B147855CC05A27D30DB98549406A1904B147855CC0C071BE7DC2854940546DDC0745855CC0C071BE7DC2854940546DDC0745855CC05A27D30DB98549406A1904B147855CC05A27D30DB9854940
7659,North Hill Bottle Depot,beliefs,8,10,"June 13, 2019",0103000020E61000000100000005000000ACE122F774835CC03EDBB463348B4940ACE122F774835CC0D188E30A398B494055EDE41D71835CC0D188E30A398B494055EDE41D71835CC03EDBB463348B4940ACE122F774835CC03EDBB463348B4940
7688,Endura Paint,outdoor_adventure,8,10,"June 25, 2019",0103000020E61000000100000005000000800239726E835CC0F718517F628B4940800239726E835CC0C66E9F55668B494005F060D56A835CC0C66E9F55668B494005F060D56A835CC0F718517F628B4940800239726E835CC0F718517F628B4940
7689,Fresh Start Recovery Centre,pets,16,18,"June 17, 2019",0103000020E610000001000000050000007DA87EEF80835CC04F2D115E718B49407DA87EEF80835CC02920ED7F808B49407ED9870673835CC02920ED7F808B49407ED9870673835CC04F2D115E718B49407DA87EEF80835CC04F2D115E718B4940
7693,Daniels Auto Sales,dance,13,15,"June 18, 2019",0103000020E61000000100000005000000AB54F59782835CC0C9E2A36A608B4940AB54F59782835CC0602D2DD9678B4940E4761ECB71835CC0602D2DD9678B4940E4761ECB71835CC0C9E2A36A608B4940AB54F59782835CC0C9E2A36A608B4940
7700,Casa Loma,sport_fitness,17,19,"June 32, 2019",0103000020E61000000100000005000000F75B3B5192865CC018C8581245844940F75B3B5192865CC00DFB3DB14E844940166A4DF38E865CC00DFB3DB14E844940166A4DF38E865CC018C8581245844940F75B3B5192865CC018C8581245844940
7701,Windfall Manor,learning,9,11,"May 8, 2019",0103000020E61000000100000005000000F75B3B5192865CC01F4C8A8F4F844940F75B3B5192865CC0639EF06D5584494075A098068F865CC0639EF06D5584494075A098068F865CC01F4C8A8F4F844940F75B3B5192865CC01F4C8A8F4F844940
7719,Calgary Public Library - Giuffre Family,learning,16,18,"May 23, 2019",0103000020E61000000100000005000000A661F88818865CC06FCA260A3E834940A661F88818865CC06395777A4A83494037A1B54714865CC06395777A4A83494037A1B54714865CC06FCA260A3E834940A661F88818865CC06FCA260A3E834940
7728,"Uncle Moe's Donair, Chicken, Falafel Inc",arts,8,10,"June 15, 2019",0103000020E6100000010000000500000091D442C964835CC0AD1809C8F28B494091D442C964835CC02909E46D008C49409A057F645F835CC02909E46D008C49409A057F645F835CC0AD1809C8F28B494091D442C964835CC0AD1809C8F28B4940
7750,A1,dance,15,17,"May 22, 2019",0103000020E61000000100000005000000FDFC529AA8875CC0C4865DCAAF824940FDFC529AA8875CC072553431B8824940566DED339D875CC072553431B8824940566DED339D875CC0C4865DCAAF824940FDFC529AA8875CC0C4865DCAAF824940
7752,Calgary Inter-Faith Furniture Society,writing,15,17,"May 13, 2019",0103000020E610000001000000050000009F45A5C725835CC05AB741EDB78A49409F45A5C725835CC0A4367172BF8A4940E371512D22835CC0A4367172BF8A4940E371512D22835CC05AB741EDB78A49409F45A5C725835CC05AB741EDB78A4940
7753,Kensington Commons Church,writing,12,14,"May 23, 2019",0103000020E61000000100000005000000C3B81B446B875CC09F7F715FBD864940C3B81B446B875CC05A16A7B5C4864940DE9C007965875CC05A16A7B5C4864940DE9C007965875CC09F7F715FBD864940C3B81B446B875CC09F7F715FBD864940
7754,Ramsay Rink,tech,13,15,"June 32, 2019",0103000020E61000000100000005000000486A46ABFF825CC022286D6061844940486A46ABFF825CC03B40E6B974844940A992B712F0825CC03B40E6B974844940A992B712F0825CC022286D6061844940486A46ABFF825CC022286D6061844940
7649,Royal Bank Building,pets,13,15,"June 18, 2019",0103000020E6100000010000000500000065C5707580845CC0B23B93ECC785494065C5707580845CC0FD112B48D8854940097C8F4479845CC0FD112B48D8854940097C8F4479845CC0B23B93ECC785494065C5707580845CC0B23B93ECC7854940
7789,Kilian International Design,arts,11,13,"June 15, 2019",0103000020E61000000100000005000000534953F38B855CC0DB1324B6BB864940534953F38B855CC0204CE548C28649405A29047289855CC0204CE548C28649405A29047289855CC0DB1324B6BB864940534953F38B855CC0DB1324B6BB864940
7805,"The Stronghold, Calgary Climbing Centre",pets,18,20,"June 1, 2019",0103000020E6100000010000000500000076AFEEB325845CC034A550717788494076AFEEB325845CC0F4F8BD4D7F8849404854032821845CC0F4F8BD4D7F8849404854032821845CC034A550717788494076AFEEB325845CC034A5507177884940
7811,Holiday Inn Express & Suites Calgary Nw - University Area,fashion_beauty,14,16,"May 8, 2019",0103000020E61000000100000005000000549FF53A73875CC08D5D47C1F8884940549FF53A73875CC0130A117008894940C027316365875CC0130A117008894940C027316365875CC08D5D47C1F8884940549FF53A73875CC08D5D47C1F8884940
8097,Bow Claire Apartments,dance,12,14,"June 11, 2019",0103000020E6100000010000000500000074DEB53AEF845CC0769E1D15A486494074DEB53AEF845CC0FBBF3456AC864940121DB8B9E7845CC0FBBF3456AC864940121DB8B9E7845CC0769E1D15A486494074DEB53AEF845CC0769E1D15A4864940
7907,Urban Square,beliefs,11,13,"May 7, 2019",0103000020E610000001000000050000003E54BF7740845CC073863D48AA8149403E54BF7740845CC0F2D9F0AABD8149401456CFEE35845CC0F2D9F0AABD8149401456CFEE35845CC073863D48AA8149403E54BF7740845CC073863D48AA814940
7948,Reader's Garden Cafe,food_drink,8,10,"May 5, 2019",0103000020E61000000100000005000000505CE91093835CC09D4B7155D9834940505CE91093835CC0F99D2633DE834940E053EF5F8F835CC0F99D2633DE834940E053EF5F8F835CC09D4B7155D9834940505CE91093835CC09D4B7155D9834940
7895,Keynote Office Tower,sport_fitness,12,14,"May 12, 2019",0103000020E610000001000000050000008791B98DE1835CC0DBA6785C548549408791B98DE1835CC01FE8B2E2658549401CD8857AD5835CC01FE8B2E2658549401CD8857AD5835CC0DBA6785C548549408791B98DE1835CC0DBA6785C54854940
7896,Keynote Two,social,11,13,"June 10, 2019",0103000020E610000001000000050000003BE6971CD2835CC07FEDAA51598549403BE6971CD2835CC06752F98D6585494058F09183C8835CC06752F98D6585494058F09183C8835CC07FEDAA51598549403BE6971CD2835CC07FEDAA5159854940
7897,Keynote One,pets,13,15,"May 18, 2019",0103000020E6100000010000000500000044F23A87D7835CC02657B1F84D85494044F23A87D7835CC05C1D0071578549404F01D5E4CE835CC05C1D0071578549404F01D5E4CE835CC02657B1F84D85494044F23A87D7835CC02657B1F84D854940
7958,Heritage Hall,learning,10,12,"May 27, 2019",0103000020E61000000100000005000000207AF76CC2855CC03F236CD333884940207AF76CC2855CC023A9E04B3C8849405BB79CA6AA855CC023A9E04B3C8849405BB79CA6AA855CC03F236CD333884940207AF76CC2855CC03F236CD333884940
7960,Cenovus Energy Centre,beliefs,12,14,"June 5, 2019",0103000020E6100000010000000500000073EB7FCAC2855CC01DB0ABC95388494073EB7FCAC2855CC0FB78E8BB5B884940BF315FB9B9855CC0FB78E8BB5B884940BF315FB9B9855CC01DB0ABC95388494073EB7FCAC2855CC01DB0ABC953884940
8034,Bowen House,film,16,18,"May 14, 2019",0103000020E610000001000000050000003513C25900855CC009563085628749403513C25900855CC0B6D617096D87494010CCD1E3F7845CC0B6D617096D87494010CCD1E3F7845CC009563085628749403513C25900855CC00956308562874940
7950,Salvation Army Centre of Hope,beliefs,11,13,"June 6, 2019",0103000020E610000001000000050000005C0AFE6D85835CC0B22FD978B08549405C0AFE6D85835CC02392D739BC8549400220387870835CC02392D739BC8549400220387870835CC0B22FD978B08549405C0AFE6D85835CC0B22FD978B0854940
7959,Stan Grad Centre,dance,11,13,"June 27, 2019",0103000020E61000000100000005000000A82C5448C3855CC0FA8B8F053B884940A82C5448C3855CC0BA1050864F8849409188DF03AA855CC0BA1050864F8849409188DF03AA855CC0FA8B8F053B884940A82C5448C3855CC0FA8B8F053B884940
7957,Johnson-Cobbe Energy Centre,learning,13,15,"May 29, 2019",0103000020E61000000100000005000000B69F8CF1E1855CC05B1F7B6242884940B69F8CF1E1855CC070F6BD3C538849403B504C83C7855CC070F6BD3C538849403B504C83C7855CC05B1F7B6242884940B69F8CF1E1855CC05B1F7B6242884940
7961,Eugene Coste Building,health_wellness,14,16,"June 22, 2019",0103000020E61000000100000005000000D4337337BE855CC0C921E2E654884940D4337337BE855CC0BB287AE06388494062BF27D6A9855CC0BB287AE06388494062BF27D6A9855CC0C921E2E654884940D4337337BE855CC0C921E2E654884940
8231,Power Plaza,health_wellness,13,15,"June 19, 2019",0103000020E61000000100000005000000108AF72D84875CC05A8F0C8343844940108AF72D84875CC03D9347814F8449406039E74C7F875CC03D9347814F8449406039E74C7F875CC05A8F0C8343844940108AF72D84875CC05A8F0C8343844940
8138,Lilydale Chicken Factory,tech,13,15,"May 19, 2019",0103000020E61000000100000005000000A485707179825CC000AE64C746844940A485707179825CC0490B3C9C658449406F7DFDB561825CC0490B3C9C658449406F7DFDB561825CC000AE64C746844940A485707179825CC000AE64C746844940
8139,Missao,fashion_beauty,16,18,"June 18, 2019",0103000020E61000000100000005000000F51840538A845CC0DFE98486B4844940F51840538A845CC0E5677E90C0844940E5A8ED7085845CC0E5677E90C0844940E5A8ED7085845CC0DFE98486B4844940F51840538A845CC0DFE98486B4844940
8422,Granville House,writing,13,15,"June 31, 2019",0103000020E610000001000000050000001840F850A2845CC07E8E8F16678449401840F850A2845CC03F02DAB16C844940EDC506C199845CC03F02DAB16C844940EDC506C199845CC07E8E8F16678449401840F850A2845CC07E8E8F1667844940
8604,Margaret Chisholm Resettlement Centre,learning,12,14,"May 19, 2019",0103000020E61000000100000005000000347D1B0703835CC06DE11EF065864940347D1B0703835CC0D95E0B7A6F8649403C94B256FE825CC0D95E0B7A6F8649403C94B256FE825CC06DE11EF065864940347D1B0703835CC06DE11EF065864940
8606,Children's Cottage,learning,16,18,"June 9, 2019",0103000020E61000000100000005000000CAD644B0BB825CC02F4A75A675864940CAD644B0BB825CC085775ECF7C8649404832AB77B8825CC085775ECF7C8649404832AB77B8825CC02F4A75A675864940CAD644B0BB825CC02F4A75A675864940
8245,Penn West Plaza,food_drink,18,20,"May 27, 2019",0103000020E610000001000000050000005C621BA757845CC0949D2397A48549405C621BA757845CC0D207814BB685494044392C6835845CC0D207814BB685494044392C6835845CC0949D2397A48549405C621BA757845CC0949D2397A4854940
8263,Calgary Co-op North Hill,tech,13,15,"June 31, 2019",0103000020E6100000010000000500000027497C934B835CC0D8E610829F88494027497C934B835CC04F4EFE38AB884940FB66518E38835CC04F4EFE38AB884940FB66518E38835CC0D8E610829F88494027497C934B835CC0D8E610829F884940
8365,Ambassador Motor Inn,arts,14,16,"June 6, 2019",0103000020E610000001000000050000002FA292DFC7825CC0F5413B4CA08849402FA292DFC7825CC05DC6A8C6A68849405CE333D9BF825CC05DC6A8C6A68849405CE333D9BF825CC0F5413B4CA08849402FA292DFC7825CC0F5413B4CA0884940
8746,Rouleau South,arts,9,11,"June 22, 2019",0103000020E6100000010000000500000040D01B3831845CC098D3AFBECB83494040D01B3831845CC029A380A3D383494050B05AF429845CC029A380A3D383494050B05AF429845CC098D3AFBECB83494040D01B3831845CC098D3AFBECB834940
8747,Rouleau North,health_wellness,11,13,"May 30, 2019",0103000020E61000000100000005000000505436AC29845CC0C7180E3AD7834940505436AC29845CC0A0AE4912DF83494000FE295522845CC0A0AE4912DF83494000FE295522845CC0C7180E3AD7834940505436AC29845CC0C7180E3AD7834940
8748,Mansions,pets,11,13,"May 27, 2019",0103000020E6100000010000000500000045B2ECEE26845CC08007AB56CB83494045B2ECEE26845CC0B34A4453D1834940D95F764F1E845CC0B34A4453D1834940D95F764F1E845CC08007AB56CB83494045B2ECEE26845CC08007AB56CB834940
8752,The River,food_drink,14,16,"May 7, 2019",0103000020E610000001000000050000002BC9F08E42845CC056760B6EB58349402BC9F08E42845CC0DDC6B0D4C48349402EAA454431845CC0DDC6B0D4C48349402EAA454431845CC056760B6EB58349402BC9F08E42845CC056760B6EB5834940
8766,Lambda Oriental foods,fashion_beauty,12,14,"May 15, 2019",0103000020E610000001000000050000003E36131D13845CC057491A92498849403E36131D13845CC0B7D09508548849409F758D9603845CC0B7D09508548849409F758D9603845CC057491A92498849403E36131D13845CC057491A9249884940
8778,McPherson Place,pets,9,11,"June 7, 2019",0103000020E6100000010000000500000046008118B2825CC03C4ED1915C86494046008118B2825CC09DB3AACA638649409A9FD10C98825CC09DB3AACA638649409A9FD10C98825CC03C4ED1915C86494046008118B2825CC03C4ED1915C864940
8860,Seasons of Sunnyside,tech,16,18,"June 20, 2019",0103000020E610000001000000050000008126C28627855CC0B995140E738749408126C28627855CC09652E1197E874940A36021CE1E855CC09652E1197E874940A36021CE1E855CC0B995140E738749408126C28627855CC0B995140E73874940
8861,Sol of Sunnyside,tech,13,15,"May 29, 2019",0103000020E6100000010000000500000066E0DB4F21855CC09245F5317A87494066E0DB4F21855CC0B0C33D3B85874940A661F88818855CC0B0C33D3B85874940A661F88818855CC09245F5317A87494066E0DB4F21855CC09245F5317A874940
8875,Tuxedo Source for Sports,dance,8,10,"May 18, 2019",0103000020E61000000100000005000000C0C0BD7CFC835CC0C49448A297894940C0C0BD7CFC835CC08C9DF0129C89494082D20616F6835CC08C9DF0129C89494082D20616F6835CC0C49448A297894940C0C0BD7CFC835CC0C49448A297894940
9350,Edelweiss Village,dance,8,10,"June 20, 2019",0103000020E6100000010000000500000073F1B73DC1865CC0CD5A0A48FB88494073F1B73DC1865CC0995C31C8028949403A19C16BBC865CC0995C31C8028949403A19C16BBC865CC0CD5A0A48FB88494073F1B73DC1865CC0CD5A0A48FB884940
9351,Weeds Cafe,food_drink,16,18,"June 1, 2019",0103000020E61000000100000005000000FCB1A437B7865CC0B911BB5BFE884940FCB1A437B7865CC0BDA8DDAF02894940FD474B8AB4865CC0BDA8DDAF02894940FD474B8AB4865CC0B911BB5BFE884940FCB1A437B7865CC0B911BB5BFE884940
9354,The Clubhouse,film,16,18,"June 3, 2019",0103000020E61000000100000005000000B36D07D968875CC0AABFB91A34894940B36D07D968875CC01EB0613C39894940DE29D31E65875CC01EB0613C39894940DE29D31E65875CC0AABFB91A34894940B36D07D968875CC0AABFB91A34894940
9357,Via Cibo,writing,12,14,"June 21, 2019",0103000020E61000000100000005000000F42675B80C865CC055BFD2F9F0844940F42675B80C865CC05E413FF8F58449405C77F35407865CC05E413FF8F58449405C77F35407865CC055BFD2F9F0844940F42675B80C865CC055BFD2F9F0844940
9358,The Pint,arts,8,10,"June 29, 2019",0103000020E6100000010000000500000089731E5F0C865CC066BCADF4DA84494089731E5F0C865CC063145F48E2844940BA032B3D09865CC063145F48E2844940BA032B3D09865CC066BCADF4DA84494089731E5F0C865CC066BCADF4DA844940
9359,Robots and Pencils,beliefs,9,11,"May 25, 2019",0103000020E61000000100000005000000829F820D19865CC03CEB64BA21854940829F820D19865CC0F196506628854940729C251216865CC0F196506628854940729C251216865CC03CEB64BA21854940829F820D19865CC03CEB64BA21854940
9360,Tropical Latin Street Food,tech,18,20,"May 26, 2019",0103000020E610000001000000050000008AC4A97B09865CC048A30227DB8449408AC4A97B09865CC0A766C526E8844940D2904CE207865CC0A766C526E8844940D2904CE207865CC048A30227DB8449408AC4A97B09865CC048A30227DB844940
9361,Global Variety Store,music,18,20,"May 19, 2019",0103000020E61000000100000005000000CFC023850D865CC0DBEC5921F6844940CFC023850D865CC02708686CF9844940B48872B309865CC02708686CF9844940B48872B309865CC0DBEC5921F6844940CFC023850D865CC0DBEC5921F6844940
9362,Shawarma Knight,writing,15,17,"June 9, 2019",0103000020E61000000100000005000000CFC023850D865CC0FD5AA846F9844940CFC023850D865CC002DE5DC2FC844940CBCA40AF09865CC002DE5DC2FC844940CBCA40AF09865CC0FD5AA846F9844940CFC023850D865CC0FD5AA846F9844940
9377,Tether,sport_fitness,10,12,"June 23, 2019",0103000020E61000000100000005000000931F4CE5C8845CC0AE4104C188854940931F4CE5C8845CC05B4C22B193854940E9B985AEC4845CC05B4C22B193854940E9B985AEC4845CC0AE4104C188854940931F4CE5C8845CC0AE4104C188854940
9381,C B Drive Inn,health_wellness,10,12,"June 32, 2019",0103000020E610000001000000050000001FFBB4E537865CC01C89E1348E8A49401FFBB4E537865CC08B749A60938A4940924FD9FA33865CC08B749A60938A4940924FD9FA33865CC01C89E1348E8A49401FFBB4E537865CC01C89E1348E8A4940
9428,"City of Calgary, Georgina Thomson Office",health_wellness,13,15,"June 15, 2019",0103000020E610000001000000050000002EB2F8A81A865CC02E4B85C2B18A49402EB2F8A81A865CC01EADC502BA8A4940BA68C87814865CC01EADC502BA8A4940BA68C87814865CC02E4B85C2B18A49402EB2F8A81A865CC02E4B85C2B18A4940
9457,Deaf & Hear Alberta,tech,17,19,"June 2, 2019",0103000020E61000000100000005000000F26BDA7B27865CC0D3B19476B48A4940F26BDA7B27865CC0190A33C8B88A49407140A61023865CC0190A33C8B88A49407140A61023865CC0D3B19476B48A4940F26BDA7B27865CC0D3B19476B48A4940
9660,Royal Ganesha,learning,10,12,"May 14, 2019",0103000020E61000000100000005000000149A7F4F87855CC0F9E7B34D3B864940149A7F4F87855CC0515557F43D864940A591859E83855CC0515557F43D864940A591859E83855CC0F9E7B34D3B864940149A7F4F87855CC0F9E7B34D3B864940
9661,Designs By Manuel Jewellery,pets,9,11,"June 14, 2019",0103000020E61000000100000005000000015768D688855CC066FDC11B2D864940015768D688855CC0D5A6FB4A31864940D3C1FA3F87855CC0D5A6FB4A31864940D3C1FA3F87855CC066FDC11B2D864940015768D688855CC066FDC11B2D864940
9687,Grace Presbyterian Church,writing,13,15,"June 28, 2019",0103000020E61000000100000005000000FF0AF4E475855CC02385B2F0F5844940FF0AF4E475855CC0B939950C0085494084EFA25467855CC0B939950C0085494084EFA25467855CC02385B2F0F5844940FF0AF4E475855CC02385B2F0F5844940
9688,Grace Manor,sport_fitness,8,10,"May 24, 2019",0103000020E61000000100000005000000DB954C0460855CC0454F255EF9844940DB954C0460855CC071E9F3ACFF8449403EA5942158855CC071E9F3ACFF8449403EA5942158855CC0454F255EF9844940DB954C0460855CC0454F255EF9844940
9689,"Avenue 15, Boys & Girls Clubs of Calgary",sport_fitness,13,15,"May 21, 2019",0103000020E61000000100000005000000691F86B160855CC0EA002D0208854940691F86B160855CC05DE5643D1085494006D9B27C5D855CC05DE5643D1085494006D9B27C5D855CC0EA002D0208854940691F86B160855CC0EA002D0208854940
