id,name,type,start_time,finish_time,event_date,st_envelope
4784,Airdrie House,pets,8,10,"May 28, 2019",0103000020E610000001000000050000002802E66BE0865CC0F867AB370F7E49402802E66BE0865CC06E1C0CD0117E494082C64CA2DE865CC06E1C0CD0117E494082C64CA2DE865CC0F867AB370F7E49402802E66BE0865CC0F867AB370F7E4940
4785,Rectory,learning,8,10,"May 13, 2019",0103000020E610000001000000050000002F6CCD56DE865CC08D1315600E7E49402F6CCD56DE865CC086787F17117E4940541D7233DC865CC086787F17117E4940541D7233DC865CC08D1315600E7E49402F6CCD56DE865CC08D1315600E7E4940
4786,Thorpe House,writing,9,11,"June 22, 2019",0103000020E61000000100000005000000327381CBE3865CC05FC3C2FF0C7E4940327381CBE3865CC0B0C91AF5107E4940871E8C33E1865CC0B0C91AF5107E4940871E8C33E1865CC05FC3C2FF0C7E4940327381CBE3865CC05FC3C2FF0C7E4940
4909,Centex,learning,9,11,"May 19, 2019",0103000020E610000001000000050000001D46F7625E845CC024DBAFF14F7549401D46F7625E845CC0297B4B395F75494003ECA35357845CC0297B4B395F75494003ECA35357845CC024DBAFF14F7549401D46F7625E845CC024DBAFF14F754940
4743,Ambassador Apartments,arts,10,12,"May 8, 2019",0103000020E610000001000000050000007A843F68E2845CC025856863DB8449407A843F68E2845CC0843AF6FDE58449400D158843DB845CC0843AF6FDE58449400D158843DB845CC025856863DB8449407A843F68E2845CC025856863DB844940
4747,Alston Manor,learning,17,19,"June 18, 2019",0103000020E610000001000000050000002DD21FF5B2845CC03660EBADDC8449402DD21FF5B2845CC0740987DEE284494071FECB5AAF845CC0740987DEE284494071FECB5AAF845CC03660EBADDC8449402DD21FF5B2845CC03660EBADDC844940
4881,Enmax Place,film,14,16,"May 27, 2019",0103000020E610000001000000050000007EDA4D9514845CC03A0E72CDD38049407EDA4D9514845CC04CDCCFCE0E8149405A76D20CF3835CC04CDCCFCE0E8149405A76D20CF3835CC03A0E72CDD38049407EDA4D9514845CC03A0E72CDD3804940
4895,Hillier Square,social,9,11,"May 18, 2019",0103000020E61000000100000005000000506793686E855CC0373811FDDA844940506793686E855CC00F160445E28449401981673167855CC00F160445E28449401981673167855CC0373811FDDA844940506793686E855CC0373811FDDA844940
4904,Rockwood Square,sport_fitness,10,12,"June 11, 2019",0103000020E6100000010000000500000004F6E2D583855CC0D16C6814DC84494004F6E2D583855CC032D2414DE3844940DE358D927C855CC032D2414DE3844940DE358D927C855CC0D16C6814DC84494004F6E2D583855CC0D16C6814DC844940
4793,Travelodge Calgary South,fashion_beauty,12,14,"June 20, 2019",0103000020E61000000100000005000000AD52D55F8A845CC0F28986D6D47E4940AD52D55F8A845CC0C063D3A5DA7E49402D0ABB287A845CC0C063D3A5DA7E49402D0ABB287A845CC0F28986D6D47E4940AD52D55F8A845CC0F28986D6D47E4940
4797,Ogden Shops,social,11,13,"May 6, 2019",0103000020E610000001000000050000005B34AEC9E47F5CC0B4379D09F27E49405B34AEC9E47F5CC0909614692C7F49408A0453CDAC7F5CC0909614692C7F49408A0453CDAC7F5CC0B4379D09F27E49405B34AEC9E47F5CC0B4379D09F27E4940
5018,TD Canada Trust,pets,18,20,"May 15, 2019",0103000020E61000000100000005000000D45F54F7ED8A5CC0DC8A581F6A824940D45F54F7ED8A5CC0545ADA04738249405A283EE3E78A5CC0545ADA04738249405A283EE3E78A5CC0DC8A581F6A824940D45F54F7ED8A5CC0DC8A581F6A824940
5019,Canadian National Institute for the Blind,beliefs,8,10,"May 13, 2019",0103000020E610000001000000050000003E65EBCF34825CC0F74BD5873F8649403E65EBCF34825CC093F139C148864940685485AB28825CC093F139C148864940685485AB28825CC0F74BD5873F8649403E65EBCF34825CC0F74BD5873F864940
5021,Bridgeland Seniors Health Clinic,outdoor_adventure,10,12,"June 27, 2019",0103000020E610000001000000050000008FAB915D69825CC049EC246C898649408FAB915D69825CC09E2D7B6D91864940AD3A61785B825CC09E2D7B6D91864940AD3A61785B825CC049EC246C898649408FAB915D69825CC049EC246C89864940
5023,Carewest Cross Bow,pets,17,19,"June 12, 2019",0103000020E61000000100000005000000EE540ACB69825CC09318A99C9B864940EE540ACB69825CC0B1FB8EE1B18649401BECF25256825CC0B1FB8EE1B18649401BECF25256825CC09318A99C9B864940EE540ACB69825CC09318A99C9B864940
5029,Western Veterinary Specialists,tech,13,15,"June 20, 2019",0103000020E6100000010000000500000096CBEB2D8A865CC0108EFE3CB285494096CBEB2D8A865CC08210DABCBB8549407CE761B282865CC08210DABCBB8549407CE761B282865CC0108EFE3CB285494096CBEB2D8A865CC0108EFE3CB2854940
5030,Shoppers Drug Mart,pets,8,10,"May 25, 2019",0103000020E61000000100000005000000D154F42C2D8D5CC0536BABA3F4844940D154F42C2D8D5CC0E348B1EDFE844940C08A9D3A208D5CC0E348B1EDFE844940C08A9D3A208D5CC0536BABA3F4844940D154F42C2D8D5CC0536BABA3F4844940
5031,TD Canada Trust,film,18,20,"June 14, 2019",0103000020E61000000100000005000000BE17BA6D3A8D5CC03E1E9F35E4844940BE17BA6D3A8D5CC03BD8AC44EA844940691E1BDC318D5CC03BD8AC44EA844940691E1BDC318D5CC03E1E9F35E4844940BE17BA6D3A8D5CC03E1E9F35E4844940
5032,Scotiabank,arts,9,11,"May 21, 2019",0103000020E61000000100000005000000745DF8C1798D5CC08455AB6521854940745DF8C1798D5CC00D141D6E2C854940F403B232758D5CC00D141D6E2C854940F403B232758D5CC08455AB6521854940745DF8C1798D5CC08455AB6521854940
5043,Safeway,tech,17,19,"May 13, 2019",0103000020E61000000100000005000000716770A5688D5CC0E773493030854940716770A5688D5CC0D1AE42CA4F8549403BE3FBE2528D5CC0D1AE42CA4F8549403BE3FBE2528D5CC0E773493030854940716770A5688D5CC0E773493030854940
5045,RBC,tech,14,16,"May 16, 2019",0103000020E61000000100000005000000A32314B67A8D5CC0CD2ECECE58854940A32314B67A8D5CC0CA8CB7955E854940CBA4E1EF728D5CC0CA8CB7955E854940CBA4E1EF728D5CC0CD2ECECE58854940A32314B67A8D5CC0CD2ECECE58854940
5066,Centre Street Church - Central Campus,dance,9,11,"June 6, 2019",0103000020E610000001000000050000006DA6E7829F835CC02C6112D32A8B49406DA6E7829F835CC003FDCFAB4B8B4940ADAB5D6E8B835CC003FDCFAB4B8B4940ADAB5D6E8B835CC02C6112D32A8B49406DA6E7829F835CC02C6112D32A8B4940
5079,Stromboli Inn,outdoor_adventure,9,11,"June 24, 2019",0103000020E61000000100000005000000A9A5B91542835CC0F2553C3FD6864940A9A5B91542835CC067D65240DA864940986E128340835CC067D65240DA864940986E128340835CC0F2553C3FD6864940A9A5B91542835CC0F2553C3FD6864940
5080,Doggywood,writing,12,14,"June 26, 2019",0103000020E61000000100000005000000BBA3B55840835CC015FE0C6FD6864940BBA3B55840835CC0C5AA4198DB864940CEB8BAAD3E835CC0C5AA4198DB864940CEB8BAAD3E835CC015FE0C6FD6864940BBA3B55840835CC015FE0C6FD6864940
5104,Foothills Alliance Church,dance,15,17,"May 9, 2019",0103000020E6100000010000000500000059805B1C3A8A5CC0A73E90BC7391494059805B1C3A8A5CC04FC939B18791494022A57E831B8A5CC04FC939B18791494022A57E831B8A5CC0A73E90BC7391494059805B1C3A8A5CC0A73E90BC73914940
5231,Ogden 50+ Activity Centre,outdoor_adventure,9,11,"June 24, 2019",0103000020E6100000010000000500000011C8258EBC805CC03FB44588E17E494011C8258EBC805CC03FFF3D78ED7E494002D13879B6805CC03FFF3D78ED7E494002D13879B6805CC03FB44588E17E494011C8258EBC805CC03FB44588E17E4940
5233,Jack Setters Arena,film,15,17,"May 13, 2019",0103000020E6100000010000000500000069EB96D3D4805CC0825660C8EA7E494069EB96D3D4805CC0465B9544F67E4940E3587270C4805CC0465B9544F67E4940E3587270C4805CC0825660C8EA7E494069EB96D3D4805CC0825660C8EA7E4940
5240,Burnswest Executive Centre,health_wellness,12,14,"May 7, 2019",0103000020E610000001000000050000004C0BA88130825CC00C2DA171977E49404C0BA88130825CC0FB40F2CEA17E494033445F8B27825CC0FB40F2CEA17E494033445F8B27825CC00C2DA171977E49404C0BA88130825CC00C2DA171977E4940
5006,Picnic Area B (Glennfield Centre) shelter,learning,13,15,"May 14, 2019",0103000020E61000000100000005000000CD60E70107845CC0A486DB46A8764940CD60E70107845CC05F515B34AE764940B772405C03845CC05F515B34AE764940B772405C03845CC0A486DB46A8764940CD60E70107845CC0A486DB46A8764940
5007,Picnic Area C (Glennfield West) shelter,arts,12,14,"May 19, 2019",0103000020E61000000100000005000000A3FF8AA141845CC063224A20CA764940A3FF8AA141845CC0BA41FEE3CE764940A670F37C3C845CC0BA41FEE3CE764940A670F37C3C845CC063224A20CA764940A3FF8AA141845CC063224A20CA764940
5291,Leon's,fashion_beauty,15,17,"June 6, 2019",0103000020E61000000100000005000000276E707DB3825CC0ECAD3720F87E4940276E707DB3825CC0819F2754267F4940BAB65CA29F825CC0819F2754267F4940BAB65CA29F825CC0ECAD3720F87E4940276E707DB3825CC0ECAD3720F87E4940
5311,Manchester U,sport_fitness,13,15,"June 23, 2019",0103000020E61000000100000005000000AF10B11CFC825CC019CD25B094834940AF10B11CFC825CC0E10621C5A58349400E9D43BEF0825CC0E10621C5A58349400E9D43BEF0825CC019CD25B094834940AF10B11CFC825CC019CD25B094834940
5298,Phillips Park Building D 6115,dance,15,17,"May 27, 2019",0103000020E6100000010000000500000085F70B2CB6835CC096FD0461B87F494085F70B2CB6835CC0A21C16B4DA7F49401E4E603AAD835CC0A21C16B4DA7F49401E4E603AAD835CC096FD0461B87F494085F70B2CB6835CC096FD0461B87F4940
5299,Phillips Park Building C 6215,film,14,16,"May 29, 2019",0103000020E6100000010000000500000049699148B6835CC07212EFA5957F494049699148B6835CC045E33F93B37F494048CD0D3CAD835CC045E33F93B37F494048CD0D3CAD835CC07212EFA5957F494049699148B6835CC07212EFA5957F4940
5329,St. Mary's Senior High School,social,14,16,"June 31, 2019",0103000020E61000000100000005000000B10CBB3926845CC09940B6D1A5844940B10CBB3926845CC0066BF706BA844940BF8C182C0B845CC0066BF706BA844940BF8C182C0B845CC09940B6D1A5844940B10CBB3926845CC09940B6D1A5844940
5330,Killarney Glengarry Community Hall,sport_fitness,13,15,"May 16, 2019",0103000020E610000001000000050000004DFAD6E22E885CC0F0BB8EDDAA8349404DFAD6E22E885CC00548D9C7AF834940EB32A1EE28885CC00548D9C7AF834940EB32A1EE28885CC0F0BB8EDDAA8349404DFAD6E22E885CC0F0BB8EDDAA834940
5331,Richmond Knob Hill Community Centre,outdoor_adventure,17,19,"May 3, 2019",0103000020E61000000100000005000000A1E0BDFE7F875CC0E801E264D1834940A1E0BDFE7F875CC0C2E50C20D78349408D7450D378875CC0C2E50C20D78349408D7450D378875CC0E801E264D1834940A1E0BDFE7F875CC0E801E264D1834940
5332,Richmond Knob Hill Community Centre,music,15,17,"May 6, 2019",0103000020E6100000010000000500000045CE67E583875CC078AE940ACF83494045CE67E583875CC00529C297D3834940067BB8897F875CC00529C297D3834940067BB8897F875CC078AE940ACF83494045CE67E583875CC078AE940ACF834940
6273,ExecSuite Tower,pets,8,10,"May 25, 2019",0103000020E61000000100000005000000E9CEB815E7845CC01D10D72082864940E9CEB815E7845CC001B0F0E4898649409F776341E1845CC001B0F0E4898649409F776341E1845CC01D10D72082864940E9CEB815E7845CC01D10D72082864940
5280,7260 12 St,fashion_beauty,9,11,"May 16, 2019",0103000020E6100000010000000500000085EFFD0D5A825CC069B3A0E69A7E494085EFFD0D5A825CC065283806AE7E49408FC70C5446825CC065283806AE7E49408FC70C5446825CC069B3A0E69A7E494085EFFD0D5A825CC069B3A0E69A7E4940
5284,Paradise Bay,outdoor_adventure,18,20,"May 12, 2019",0103000020E6100000010000000500000029AF95D05D825CC02B7E9DE5C37E494029AF95D05D825CC015B655FFD67E494003FA33724C825CC015B655FFD67E494003FA33724C825CC02B7E9DE5C37E494029AF95D05D825CC02B7E9DE5C37E4940
5288,Kal Tire,dance,10,12,"May 23, 2019",0103000020E61000000100000005000000ABED26F8A6825CC01F4718AB727E4940ABED26F8A6825CC018E945ED7E7E494002F62C639E825CC018E945ED7E7E494002F62C639E825CC01F4718AB727E4940ABED26F8A6825CC01F4718AB727E4940
5296,Phillips Park Building B,music,14,16,"May 20, 2019",0103000020E6100000010000000500000078F01307D0835CC02B8FC93DB87F494078F01307D0835CC0786F568EDA7F49403BDADDA8BA835CC0786F568EDA7F49403BDADDA8BA835CC02B8FC93DB87F494078F01307D0835CC02B8FC93DB87F4940
5297,Phillips Park Building A,pets,15,17,"May 10, 2019",0103000020E6100000010000000500000042507F07D0835CC0E98A08B5957F494042507F07D0835CC0D46F157AB37F4940D6CCB5C3BA835CC0D46F157AB37F4940D6CCB5C3BA835CC0E98A08B5957F494042507F07D0835CC0E98A08B5957F4940
5258,Centura,tech,14,16,"May 20, 2019",0103000020E6100000010000000500000009C3802557825CC025CB49287D7E494009C3802557825CC0684293C4927E4940D6766E3546825CC0684293C4927E4940D6766E3546825CC025CB49287D7E494009C3802557825CC025CB49287D7E4940
5314,Manchester E,tech,18,20,"May 22, 2019",0103000020E61000000100000005000000C95E4AB86B835CC0E415889E94834940C95E4AB86B835CC03ABA00EABC834940EF1A99EC44835CC03ABA00EABC834940EF1A99EC44835CC0E415889E94834940C95E4AB86B835CC0E415889E94834940
5315,Manchester J,dance,15,17,"May 15, 2019",0103000020E61000000100000005000000F2BF4B5F3E835CC09590590751834940F2BF4B5F3E835CC09875B5CB6D8349402584FD8D2C835CC09875B5CB6D8349402584FD8D2C835CC09590590751834940F2BF4B5F3E835CC09590590751834940
5316,Manchester B,social,12,14,"May 17, 2019",0103000020E61000000100000005000000F920BA5631835CC00B7A14538E834940F920BA5631835CC018AD48F1968349406D50A0F42A835CC018AD48F1968349406D50A0F42A835CC00B7A14538E834940F920BA5631835CC00B7A14538E834940
5324,Manchester Logistics Centre,film,17,19,"May 15, 2019",0103000020E610000001000000050000009117885407835CC05C3233D8798349409117885407835CC0AF3610DC928349401F926B54F1825CC0AF3610DC928349401F926B54F1825CC05C3233D8798349409117885407835CC05C3233D879834940
5326,Manchester M,sport_fitness,9,11,"May 10, 2019",0103000020E610000001000000050000006DAF60762A835CC0D52C8661768349406DAF60762A835CC0658396BF8C8349407B04EDC41B835CC0658396BF8C8349407B04EDC41B835CC0D52C8661768349406DAF60762A835CC0D52C866176834940
5333,Athlone Building (D2),film,16,18,"June 12, 2019",0103000020E610000001000000050000004ADAE8F7D8875CC0102ACCD6558249404ADAE8F7D8875CC01ACF561465824940EAC59ADBCE875CC01ACF561465824940EAC59ADBCE875CC0102ACCD6558249404ADAE8F7D8875CC0102ACCD655824940
5302,Stampede Casino,writing,18,20,"June 16, 2019",0103000020E610000001000000050000001AD35D2393835CC0CFB238AD258549401AD35D2393835CC0D595CFF23C8549407ABE0B007A835CC0D595CFF23C8549407ABE0B007A835CC0CFB238AD258549401AD35D2393835CC0CFB238AD25854940
5304,Boyce Theatre,beliefs,8,10,"June 17, 2019",0103000020E610000001000000050000004DA3247F8B835CC04D65F61ED38449404DA3247F8B835CC0B96C1915DD844940DF52CE177B835CC0B96C1915DD844940DF52CE177B835CC04D65F61ED38449404DA3247F8B835CC04D65F61ED3844940
5306,City of Calgary Water Centre,writing,16,18,"June 7, 2019",0103000020E610000001000000050000000DFD135C2C835CC0C75FFF1AB58349400DFD135C2C835CC000DF1225C68349406265D93807835CC000DF1225C68349406265D93807835CC0C75FFF1AB58349400DFD135C2C835CC0C75FFF1AB5834940
5307,Manchester S,fashion_beauty,12,14,"May 21, 2019",0103000020E61000000100000005000000D223FC4113835CC0B28174B169834940D223FC4113835CC0C019468B7D8349404059E7CE02835CC0C019468B7D8349404059E7CE02835CC0B28174B169834940D223FC4113835CC0B28174B169834940
5309,Manchester C,tech,13,15,"June 3, 2019",0103000020E61000000100000005000000633612B23D835CC035F680D481834940633612B23D835CC06876DD5B9183494089E4750E2F835CC06876DD5B9183494089E4750E2F835CC035F680D481834940633612B23D835CC035F680D481834940
5310,Manchester Q,fashion_beauty,18,20,"June 26, 2019",0103000020E61000000100000005000000946C753925835CC06946F58C33834940946C753925835CC00674154152834940D7755E190A835CC00674154152834940D7755E190A835CC06946F58C33834940946C753925835CC06946F58C33834940
5313,The MacKenzie,writing,17,19,"June 19, 2019",0103000020E6100000010000000500000097E0794E1F845CC089F43691F484494097E0794E1F845CC0E94DA0E3FE8449406DFFCA4A13845CC0E94DA0E3FE8449406DFFCA4A13845CC089F43691F484494097E0794E1F845CC089F43691F4844940
5317,Elbow Tower,sport_fitness,11,13,"June 19, 2019",0103000020E6100000010000000500000053758F6C2E845CC0A0432AD6BA83494053758F6C2E845CC04F464BD4C18349407EF7336120845CC04F464BD4C18349407EF7336120845CC0A0432AD6BA83494053758F6C2E845CC0A0432AD6BA834940
5308,La Chaumière,beliefs,15,17,"May 16, 2019",0103000020E61000000100000005000000387705EC34845CC04B500D45CB844940387705EC34845CC0D576137CD3844940DB52623230845CC0D576137CD3844940DB52623230845CC04B500D45CB844940387705EC34845CC04B500D45CB844940
5327,Manchester R,arts,14,16,"May 15, 2019",0103000020E610000001000000050000004561BC8B1C835CC0CE4B6A0D4A8349404561BC8B1C835CC0B61897056E8349402E724F57F7825CC0B61897056E8349402E724F57F7825CC0CE4B6A0D4A8349404561BC8B1C835CC0CE4B6A0D4A834940
5358,Calgary Police Service District 8 Office,social,14,16,"May 22, 2019",0103000020E6100000010000000500000044E9C193CC835CC06627CD30FF73494044E9C193CC835CC0B2A778B70D744940DE9ED623C3835CC0B2A778B70D744940DE9ED623C3835CC06627CD30FF73494044E9C193CC835CC06627CD30FF734940
5359,Fire Station 26 (Midnapore),sport_fitness,10,12,"June 17, 2019",0103000020E610000001000000050000004E3D7727C4835CC0D3DE3BC5057449404E3D7727C4835CC05814C0DE0E744940E8AD7081BA835CC05814C0DE0E744940E8AD7081BA835CC0D3DE3BC5057449404E3D7727C4835CC0D3DE3BC505744940
5366,Atlas Lumber Yard and Office,music,9,11,"May 25, 2019",0103000020E6100000010000000500000019935918FD865CC05D64A7C41A7E494019935918FD865CC0CDCB61F71D7E4940A96A82A8FB865CC0CDCB61F71D7E4940A96A82A8FB865CC05D64A7C41A7E494019935918FD865CC05D64A7C41A7E4940
5367,Black's Jewellery Store,dance,11,13,"June 4, 2019",0103000020E61000000100000005000000CC4EF51AF1865CC087EB072B047E4940CC4EF51AF1865CC06842EE7D057E494057105E16EE865CC06842EE7D057E494057105E16EE865CC087EB072B047E4940CC4EF51AF1865CC087EB072B047E4940
5369,Burn's Barn,arts,15,17,"May 28, 2019",0103000020E61000000100000005000000B1F9B836D4865CC0D83F9990207E4940B1F9B836D4865CC0DA9C39DA277E49408F7461FFD0865CC0DA9C39DA277E49408F7461FFD0865CC0D83F9990207E4940B1F9B836D4865CC0D83F9990207E4940
5370,Calgary Town Hall,tech,14,16,"May 13, 2019",0103000020E61000000100000005000000B4965D8BF1865CC047CCECF3187E4940B4965D8BF1865CC020DE29D31E7E4940CF04792CEC865CC020DE29D31E7E4940CF04792CEC865CC047CCECF3187E4940B4965D8BF1865CC047CCECF3187E4940
5371,Claresholm General Store,film,15,17,"May 8, 2019",0103000020E6100000010000000500000037BD303EF1865CC0CF2D7425027E494037BD303EF1865CC016D4015A047E4940D462F030ED865CC016D4015A047E4940D462F030ED865CC0CF2D7425027E494037BD303EF1865CC0CF2D7425027E4940
5372,Club Cafe,tech,9,11,"May 27, 2019",0103000020E6100000010000000500000087FC3383F8865CC00CBDB497237E494087FC3383F8865CC045251A49277E4940E2DDDB3EF5865CC045251A49277E4940E2DDDB3EF5865CC00CBDB497237E494087FC3383F8865CC00CBDB497237E4940
5373,Cochrane Fire Hall,social,10,12,"June 14, 2019",0103000020E610000001000000050000005AB2CF08DB865CC0C0BB4B981F7E49405AB2CF08DB865CC0D7F7E120217E4940A367695DD9865CC0D7F7E120217E4940A367695DD9865CC0C0BB4B981F7E49405AB2CF08DB865CC0C0BB4B981F7E4940
5374,Dentist's Office,tech,9,11,"May 24, 2019",0103000020E61000000100000005000000E70AA5E5F6865CC00F5FCBD01D7E4940E70AA5E5F6865CC0AFF435261F7E4940AC23A2F3F5865CC0AFF435261F7E4940AC23A2F3F5865CC00F5FCBD01D7E4940E70AA5E5F6865CC00F5FCBD01D7E4940
5375,Farm Implement Shed,film,18,20,"June 9, 2019",0103000020E61000000100000005000000A2783AFCDA865CC04188BF81247E4940A2783AFCDA865CC079D047742A7E4940F7990EF8D7865CC079D047742A7E4940F7990EF8D7865CC04188BF81247E4940A2783AFCDA865CC04188BF81247E4940
5376,Gazebo,social,12,14,"June 22, 2019",0103000020E6100000010000000500000003C46EE9E2865CC0E67D7786047E494003C46EE9E2865CC01572A59E057E49402713B70AE2865CC01572A59E057E49402713B70AE2865CC0E67D7786047E494003C46EE9E2865CC0E67D7786047E4940
5377,Gledhill's Drug Store,pets,8,10,"June 22, 2019",0103000020E61000000100000005000000CC09DAE4F0865CC04AF5F818077E4940CC09DAE4F0865CC0C04D3569097E49403AA1C673EC865CC0C04D3569097E49403AA1C673EC865CC04AF5F818077E4940CC09DAE4F0865CC04AF5F818077E4940
5378,High River Law Office,outdoor_adventure,14,16,"June 19, 2019",0103000020E610000001000000050000006412E456F7865CC0A91D59541F7E49406412E456F7865CC07E9873DF207E4940A0BD9FBFF5865CC07E9873DF207E4940A0BD9FBFF5865CC0A91D59541F7E49406412E456F7865CC0A91D59541F7E4940
5379,Laggan Station,social,8,10,"May 1, 2019",0103000020E6100000010000000500000082BFA959B1865CC000D6F4EA2D7E494082BFA959B1865CC003DDA85F337E4940E9DBDD5EAD865CC003DDA85F337E4940E9DBDD5EAD865CC000D6F4EA2D7E494082BFA959B1865CC000D6F4EA2D7E4940
5352,Stage,music,18,20,"June 21, 2019",0103000020E6100000010000000500000025F213BDC2805CC05A2F8672A273494025F213BDC2805CC064BD6257A4734940D9E7D610C1805CC064BD6257A4734940D9E7D610C1805CC05A2F8672A273494025F213BDC2805CC05A2F8672A2734940
5339,B5,film,18,20,"June 8, 2019",0103000020E61000000100000005000000877CE1DFB1875CC0D7D5897038824940877CE1DFB1875CC089B14CBF4482494026BBE35EAA875CC089B14CBF4482494026BBE35EAA875CC0D7D5897038824940877CE1DFB1875CC0D7D5897038824940
5344,Joey Tomato's,social,12,14,"June 14, 2019",0103000020E6100000010000000500000088635DDC46805CC065FB90B75C8A494088635DDC46805CC007E863E3668A4940B11875AD3D805CC007E863E3668A4940B11875AD3D805CC065FB90B75C8A494088635DDC46805CC065FB90B75C8A4940
5346,Super 8 Calgary Airport,social,16,18,"May 2, 2019",0103000020E6100000010000000500000073710AE107805CC01B7222B0288A494073710AE107805CC0A44A3904338A4940E73E94C302805CC0A44A3904338A4940E73E94C302805CC01B7222B0288A494073710AE107805CC01B7222B0288A4940
5368,Botsford Harness Shop,music,9,11,"May 7, 2019",0103000020E610000001000000050000001A1A4F04F1865CC0862D8727057E49401A1A4F04F1865CC05B8EFC66077E4940AB14F18CEC865CC05B8EFC66077E4940AB14F18CEC865CC0862D8727057E49401A1A4F04F1865CC0862D8727057E4940
5345,Comfort Inn & Suites Calgary Airport,dance,8,10,"May 4, 2019",0103000020E6100000010000000500000077418EF7F47F5CC0857E01182A8A494077418EF7F47F5CC00AFC3CA1328A4940823F57B6EA7F5CC00AFC3CA1328A4940823F57B6EA7F5CC0857E01182A8A494077418EF7F47F5CC0857E01182A8A4940
5385,Wing Chong Laundry,fashion_beauty,17,19,"May 7, 2019",0103000020E61000000100000005000000AACF7A9DF9865CC0F5108DEE207E4940AACF7A9DF9865CC0C4526EEC237E49403B545392F5865CC0C4526EEC237E49403B545392F5865CC0F5108DEE207E4940AACF7A9DF9865CC0F5108DEE207E4940
5389,Burnside Ranch House,arts,18,20,"June 5, 2019",0103000020E6100000010000000500000092640C62D6865CC08A6654CF387E494092640C62D6865CC058BCA2A53C7E4940ED17A2F9D2865CC058BCA2A53C7E4940ED17A2F9D2865CC08A6654CF387E494092640C62D6865CC08A6654CF387E4940
5390,Ticket and Information Booth,arts,15,17,"June 28, 2019",0103000020E61000000100000005000000FF34FFF9C7865CC09F2F078BD47D4940FF34FFF9C7865CC03F219628D67D49402F04EF9AC6865CC03F219628D67D49402F04EF9AC6865CC09F2F078BD47D4940FF34FFF9C7865CC09F2F078BD47D4940
5400,Tim Hortons,film,8,10,"May 6, 2019",0103000020E61000000100000005000000EE597CAF46805CC0D921FE614B814940EE597CAF46805CC042EE224C518149405AA3795B44805CC042EE224C518149405AA3795B44805CC0D921FE614B814940EE597CAF46805CC0D921FE614B814940
